tech,cell_type,cell_name,from_pin,to_pin,pol,slew,cap,voltage,temp,delay,wp_over_wn,wp_sum,wn_sum,is_inv,stack_pu,stack_pd,log_slew,log_cap,req_p,req_n,rc_p,rc_n,rc_eff,req_eff,inv_v,inv_temp,pn_balance
ASAP7,OR2X4,OR2x4_ASAP7_6t_L,A,Y,fall,80.0,0.0028799999999999997,0.7,25.0,42.223,1.0,0.324,0.324,0,1,1,4.394449154672438,0.002875860745464264,3.0864197530864197,3.0864197530864197,0.008888888888888887,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,fall,80.0,0.011519999999999999,0.7,25.0,94.7937,1.0,0.27,0.27,0,1,1,4.394449154672438,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,BUFX4,BUFx4_ASAP7_6t_L,A,Y,rise,10.0,0.18431999999999998,0.7,25.0,244.376,1.0,0.27,0.27,0,1,1,2.3978952727983707,0.1691687702156541,3.7037037037037033,3.7037037037037033,0.6826666666666665,0.6826666666666665,0.6826666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND3X2,AND3x2_ASAP7_6t_L,A,Y,rise,20.0,0.046079999999999996,0.7,25.0,141.135,1.0,0.27,0.27,0,1,1,3.044522437723423,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,C,Y,fall,5.0,0.011519999999999999,0.7,25.0,38.5074,1.0,0.324,0.324,0,1,1,1.791759469228055,0.011454150045115854,3.0864197530864197,3.0864197530864197,0.03555555555555555,0.03555555555555555,0.03555555555555555,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,BUFX8,BUFx8_ASAP7_6t_L,A,Y,rise,40.0,0.046079999999999996,0.7,25.0,51.0708,1.0,0.54,0.54,0,1,1,3.7135720667043075,0.04504984455370874,1.8518518518518516,1.8518518518518516,0.08533333333333332,0.08533333333333332,0.08533333333333332,1.8518518518518516,1.4285714285714286,0.04,0.0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,B,Y,fall,80.0,0.046079999999999996,0.7,25.0,218.34,3.0,0.486,0.162,0,1,1,4.394449154672438,0.04504984455370874,2.05761316872428,6.172839506172839,0.09481481481481481,0.2844444444444444,0.2844444444444444,6.172839506172839,1.4285714285714286,0.04,0.4999999999999999
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,rise,5.0,0.0007199999999999999,0.7,25.0,9.14821,2.0,0.216,0.108,0,1,1,1.791759469228055,0.0007197409243488539,4.62962962962963,9.25925925925926,0.003333333333333333,0.006666666666666666,0.003333333333333333,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,C,Y,rise,160.0,0.0028799999999999997,0.7,25.0,32.6388,3.0,0.486,0.162,0,1,1,5.081404364984463,0.002875860745464264,2.05761316872428,6.172839506172839,0.005925925925925926,0.017777777777777774,0.005925925925925926,2.05761316872428,1.4285714285714286,0.04,0.4999999999999999
ASAP7,BUFX2,BUFx2_ASAP7_6t_L,A,Y,fall,80.0,0.09215999999999999,0.7,25.0,225.339,1.0,0.135,0.135,0,1,1,4.394449154672438,0.08815738673620517,7.4074074074074066,7.4074074074074066,0.6826666666666665,0.6826666666666665,0.6826666666666665,7.4074074074074066,1.4285714285714286,0.04,0.0
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,B,Y,fall,160.0,0.046079999999999996,0.7,25.0,146.716,0.75,0.162,0.216,0,1,1,5.081404364984463,0.04504984455370874,6.172839506172839,4.62962962962963,0.2844444444444444,0.21333333333333332,0.21333333333333332,4.62962962962963,1.4285714285714286,0.04,-0.14285714285714285
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,C,Y,fall,10.0,0.023039999999999998,0.7,25.0,91.7588,1.3333333333333335,0.216,0.162,0,1,1,2.3978952727983707,0.02277858688933957,4.62962962962963,6.172839506172839,0.10666666666666666,0.1422222222222222,0.1422222222222222,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,NOR3X2,NOR3x2_ASAP7_6t_L,A,Y,fall,5.0,0.046079999999999996,0.7,25.0,101.726,3.0000000000000004,0.9720000000000002,0.324,0,1,1,1.791759469228055,0.04504984455370874,1.0288065843621397,3.0864197530864197,0.04740740740740739,0.1422222222222222,0.1422222222222222,3.0864197530864197,1.4285714285714286,0.04,0.5
ASAP7,INVX2,INVx2_ASAP7_6t_L,A,Y,fall,20.0,0.09215999999999999,0.7,25.0,196.257,1.0,0.108,0.108,1,1,1,3.044522437723423,0.08815738673620517,9.25925925925926,9.25925925925926,0.8533333333333333,0.8533333333333333,0.8533333333333333,9.25925925925926,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,rise,20.0,0.0028799999999999997,0.7,25.0,29.1882,1.0,0.27,0.27,0,1,1,3.044522437723423,0.002875860745464264,3.7037037037037033,3.7037037037037033,0.010666666666666665,0.010666666666666665,0.010666666666666665,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,INVX4,INVx4_ASAP7_6t_L,A,Y,fall,10.0,0.09215999999999999,0.7,25.0,99.3552,1.0,0.216,0.216,1,1,1,2.3978952727983707,0.08815738673620517,4.62962962962963,4.62962962962963,0.42666666666666664,0.42666666666666664,0.42666666666666664,4.62962962962963,1.4285714285714286,0.04,0.0
ASAP7,OR3X4,OR3x4_ASAP7_6t_L,C,Y,rise,320.0,0.09215999999999999,0.7,25.0,158.703,1.0,0.37799999999999995,0.37799999999999995,0,1,1,5.771441123130016,0.08815738673620517,2.645502645502646,2.645502645502646,0.24380952380952384,0.24380952380952384,0.24380952380952384,2.645502645502646,1.4285714285714286,0.04,0.0
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,A,Y,rise,40.0,0.0028799999999999997,0.7,25.0,42.2524,1.0,0.324,0.324,0,1,1,3.7135720667043075,0.002875860745464264,3.0864197530864197,3.0864197530864197,0.008888888888888887,0.008888888888888887,0.008888888888888887,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,160.0,0.0057599999999999995,0.7,25.0,46.0865,1.0,0.27,0.27,0,1,1,5.081404364984463,0.005743474627065725,3.7037037037037033,3.7037037037037033,0.02133333333333333,0.02133333333333333,0.02133333333333333,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,C,Y,fall,160.0,0.046079999999999996,0.7,25.0,222.31,1.0,0.27,0.27,0,1,1,5.081404364984463,0.04504984455370874,3.7037037037037033,3.7037037037037033,0.17066666666666663,0.17066666666666663,0.17066666666666663,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR4X2,OR4x2_ASAP7_6t_L,D,Y,fall,20.0,0.046079999999999996,0.7,25.0,140.901,1.3333333333333335,0.216,0.162,0,1,1,3.044522437723423,0.04504984455370874,4.62962962962963,6.172839506172839,0.21333333333333332,0.2844444444444444,0.2844444444444444,6.172839506172839,1.4285714285714286,0.04,0.14285714285714285
ASAP7,NOR2X2,NOR2x2_ASAP7_6t_L,A,Y,fall,160.0,0.0057599999999999995,0.7,25.0,44.6824,1.9999999999999998,0.43199999999999994,0.216,0,1,1,5.081404364984463,0.005743474627065725,2.3148148148148153,4.62962962962963,0.013333333333333336,0.026666666666666665,0.026666666666666665,4.62962962962963,1.4285714285714286,0.04,0.3333333333333333
ASAP7,AND4X2,AND4x2_ASAP7_6t_L,B,Y,rise,5.0,0.0014399999999999999,0.7,25.0,30.8069,1.0,0.324,0.324,0,1,1,1.791759469228055,0.0014389641942542824,3.0864197530864197,3.0864197530864197,0.004444444444444444,0.004444444444444444,0.004444444444444444,3.0864197530864197,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,D,Y,fall,40.0,0.023039999999999998,0.7,25.0,116.163,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.02277858688933957,3.7037037037037033,3.7037037037037033,0.08533333333333332,0.08533333333333332,0.08533333333333332,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,A,Y,rise,40.0,0.011519999999999999,0.7,25.0,72.0458,1.0,0.27,0.27,0,1,1,3.7135720667043075,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,AND4X1,AND4x1_ASAP7_6t_L,B,Y,fall,160.0,0.011519999999999999,0.7,25.0,78.2395,1.0,0.27,0.27,0,1,1,5.081404364984463,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,NOR3X1,NOR3x1_ASAP7_6t_L,A,Y,rise,10.0,0.046079999999999996,0.7,25.0,219.708,3.0,0.486,0.162,0,1,1,2.3978952727983707,0.04504984455370874,2.05761316872428,6.172839506172839,0.09481481481481481,0.2844444444444444,0.09481481481481481,2.05761316872428,1.4285714285714286,0.04,0.4999999999999999
ASAP7,NOR2X1,NOR2x1_ASAP7_6t_L,A,Y,fall,5.0,0.0028799999999999997,0.7,25.0,17.8774,2.0,0.216,0.108,0,1,1,1.791759469228055,0.002875860745464264,4.62962962962963,9.25925925925926,0.013333333333333332,0.026666666666666665,0.026666666666666665,9.25925925925926,1.4285714285714286,0.04,0.3333333333333333
ASAP7,OR4X1,OR4x1_ASAP7_6t_L,D,Y,rise,160.0,0.011519999999999999,0.7,25.0,80.6576,1.0,0.27,0.27,0,1,1,5.081404364984463,0.011454150045115854,3.7037037037037033,3.7037037037037033,0.04266666666666666,0.04266666666666666,0.04266666666666666,3.7037037037037033,1.4285714285714286,0.04,0.0
ASAP7,INVX8,INVx8_ASAP7_6t_L,A,Y,fall,10.0,0.36863999999999997,0.7,25.0,196.981,1.0,0.43199999999999994,0.43199999999999994,1,1,1,2.3978952727983707,0.31381754605640666,2.3148148148148153,2.3148148148148153,0.8533333333333335,0.8533333333333335,0.8533333333333335,2.3148148148148153,1.4285714285714286,0.04,0.0
ASAP7,AND2X2,AND2x2_ASAP7_6t_L,A,Y,rise,40.0,0.0028799999999999997,0.7,25.0,26.1562,0.75,0.162,0.216,0,1,1,3.7135720667043075,0.002875860745464264,6.172839506172839,4.62962962962963,0.017777777777777774,0.013333333333333332,0.017777777777777774,6.172839506172839,1.4285714285714286,0.04,-0.14285714285714285
